D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018096;Consumidor Final ;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018097;Consumidor Final ;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018098;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018099;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018100;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018101;Consumidor Final ;20000000001;21% 0005;56,20;11,80;0,00;0,00;0,00;0,00;0,00;0,00;68,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018102;Consumidor Final ;20000000001;21% 0005;194,21;40,79;0,00;0,00;0,00;0,00;0,00;0,00;235,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018103;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;07;2017;082-TIQUE - FACTURA B;0002;00018104;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018105;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018106;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018107;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018108;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018109;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018110;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018111;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018112;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018113;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018114;Consumidor Final ;20000000001;21% 0005;169,42;35,58;0,00;0,00;0,00;0,00;0,00;0,00;205,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018115;Consumidor Final ;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018116;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018117;Consumidor Final ;20000000001;21% 0005;140,50;29,50;0,00;0,00;0,00;0,00;0,00;0,00;170,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018118;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018119;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018120;Consumidor Final ;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018121;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018122;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018123;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018124;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018125;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018126;Consumidor Final ;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018127;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018128;Consumidor Final ;20000000001;21% 0005;239,67;50,33;0,00;0,00;0,00;0,00;0,00;0,00;290,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018129;Consumidor Final ;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018130;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018131;Consumidor Final ;20000000001;21% 0005;177,69;37,31;0,00;0,00;0,00;0,00;0,00;0,00;215,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018132;Consumidor Final ;20000000001;21% 0005;84,30;17,70;0,00;0,00;0,00;0,00;0,00;0,00;102,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018133;Consumidor Final ;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018134;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018135;Consumidor Final ;20000000001;21% 0005;161,16;33,84;0,00;0,00;0,00;0,00;0,00;0,00;195,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018136;Consumidor Final ;20000000001;21% 0005;119,83;25,17;0,00;0,00;0,00;0,00;0,00;0,00;145,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018137;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018138;Consumidor Final ;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018139;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018140;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018141;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018142;Consumidor Final ;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018143;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018144;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018145;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018146;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018147;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018148;Consumidor Final ;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018149;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018150;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018151;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018152;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018153;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018154;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018155;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018156;Consumidor Final ;20000000001;21% 0005;128,10;26,90;0,00;0,00;0,00;0,00;0,00;0,00;155,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018157;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018158;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018159;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018160;Consumidor Final ;20000000001;21% 0005;148,76;31,24;0,00;0,00;0,00;0,00;0,00;0,00;180,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018161;Consumidor Final ;20000000001;21% 0005;84,30;17,70;0,00;0,00;0,00;0,00;0,00;0,00;102,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018162;Consumidor Final ;20000000001;21% 0005;280,99;59,01;0,00;0,00;0,00;0,00;0,00;0,00;340,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018163;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018164;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018165;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018166;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018167;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018168;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018169;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018170;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018171;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018172;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018173;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018174;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018175;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018176;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018177;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018178;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018179;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018180;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018181;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018182;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018183;Consumidor Final ;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018184;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018185;Consumidor Final ;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018186;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018187;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018188;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018189;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018190;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018191;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018192;Consumidor Final ;20000000001;21% 0005;128,10;26,90;0,00;0,00;0,00;0,00;0,00;0,00;155,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018193;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018194;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;07;2017;082-TIQUE - FACTURA B;0002;00018195;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018196;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018197;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018198;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018199;Consumidor Final ;20000000001;21% 0005;198,35;41,65;0,00;0,00;0,00;0,00;0,00;0,00;240,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018200;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018201;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018202;Consumidor Final ;20000000001;21% 0005;35,12;7,38;0,00;0,00;0,00;0,00;0,00;0,00;42,50;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018203;Consumidor Final ;20000000001;21% 0005;392,56;82,44;0,00;0,00;0,00;0,00;0,00;0,00;475,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018204;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018205;Consumidor Final ;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018206;Consumidor Final ;20000000001;21% 0005;177,69;37,31;0,00;0,00;0,00;0,00;0,00;0,00;215,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018207;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018208;Consumidor Final ;20000000001;21% 0005;98,35;20,65;0,00;0,00;0,00;0,00;0,00;0,00;119,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018209;Consumidor Final ;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018210;Consumidor Final ;20000000001;21% 0005;111,57;23,43;0,00;0,00;0,00;0,00;0,00;0,00;135,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018211;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018212;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018213;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018214;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018215;Consumidor Final ;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018216;Consumidor Final ;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018217;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018218;Consumidor Final ;20000000001;21% 0005;86,78;18,22;0,00;0,00;0,00;0,00;0,00;0,00;105,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018219;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018220;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018221;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018222;Consumidor Final ;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018223;Consumidor Final ;20000000001;21% 0005;42,15;8,85;0,00;0,00;0,00;0,00;0,00;0,00;51,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018224;Consumidor Final ;20000000001;21% 0005;136,36;28,64;0,00;0,00;0,00;0,00;0,00;0,00;165,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018225;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018226;Consumidor Final ;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018227;Consumidor Final ;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018228;Consumidor Final ;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018229;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018230;Consumidor Final ;20000000001;21% 0005;42,15;8,85;0,00;0,00;0,00;0,00;0,00;0,00;51,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018231;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018232;Consumidor Final ;20000000001;21% 0005;231,40;48,60;0,00;0,00;0,00;0,00;0,00;0,00;280,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018233;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018234;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018235;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018236;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018237;Consumidor Final ;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018238;Consumidor Final ;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018239;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018240;Consumidor Final ;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018241;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018242;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018243;Consumidor Final ;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018244;Consumidor Final ;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018245;Consumidor Final ;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018246;Consumidor Final ;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018247;Consumidor Final ;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018248;Consumidor Final ;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
15;07;2017;082-TIQUE - FACTURA B;0002;00018249;Consumidor Final ;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
