D¡a ;Mes ;Anio;Fc;Pto. Vta;Nro Compr.;Nombre del Cliente;CUIT;Alicuota (IVA);Neto ;IVA;IVA Percep;IIBB Percep;Act Vs Percep;Imp Internos;No Gravados;Exentos ;Total;;;;;
12;09;2017;082-TIQUE - FACTURA B;0002;00022064;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
12;09;2017;082-TIQUE - FACTURA B;0002;00022065;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022067;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022066;CONSUMIDOR FINAL;20000000001;21% 0005;190,08;39,92;0,00;0,00;0,00;0,00;0,00;0,00;230,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022068;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022069;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022070;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022071;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022072;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022073;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022074;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0,00;0,00;0,00;0,00;0,00;0,00;145,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022075;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022076;CONSUMIDOR FINAL;20000000001;21% 0005;136,36;28,64;0,00;0,00;0,00;0,00;0,00;0,00;165,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022077;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022078;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022079;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022080;CONSUMIDOR FINAL;20000000001;21% 0005;219,01;45,99;0,00;0,00;0,00;0,00;0,00;0,00;265,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022081;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0,00;0,00;0,00;0,00;0,00;0,00;210,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022082;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022083;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022084;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022085;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022086;CONSUMIDOR FINAL;20000000001;21% 0005;126,45;26,55;0,00;0,00;0,00;0,00;0,00;0,00;153,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022087;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0,00;0,00;0,00;0,00;0,00;0,00;20,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022088;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022089;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022090;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022091;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0,00;0,00;0,00;0,00;0,00;0,00;135,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022092;CONSUMIDOR FINAL;20000000001;21% 0005;128,10;26,90;0,00;0,00;0,00;0,00;0,00;0,00;155,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022093;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022094;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022095;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022096;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022097;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022098;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022099;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022100;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022101;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022102;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0,00;0,00;0,00;0,00;0,00;0,00;125,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022103;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022104;CONSUMIDOR FINAL;20000000001;21% 0005;111,57;23,43;0,00;0,00;0,00;0,00;0,00;0,00;135,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022105;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022106;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0,00;0,00;0,00;0,00;0,00;0,00;180,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022107;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022108;CONSUMIDOR FINAL;20000000001;21% 0005;21,07;4,43;0,00;0,00;0,00;0,00;0,00;0,00;25,50;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022109;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022110;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022111;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022112;CONSUMIDOR FINAL;20000000001;21% 0005;223,14;46,86;0,00;0,00;0,00;0,00;0,00;0,00;270,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022113;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0,00;0,00;0,00;0,00;0,00;0,00;210,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022114;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022115;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022116;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022117;CONSUMIDOR FINAL;20000000001;21% 0005;103,31;21,69;0,00;0,00;0,00;0,00;0,00;0,00;125,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022118;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022119;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022120;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022121;CONSUMIDOR FINAL;20000000001;21% 0005;99,17;20,83;0,00;0,00;0,00;0,00;0,00;0,00;120,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022122;CONSUMIDOR FINAL;20000000001;21% 0005;268,60;56,40;0,00;0,00;0,00;0,00;0,00;0,00;325,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022123;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022124;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022125;CONSUMIDOR FINAL;20000000001;21% 0005;45,45;9,55;0,00;0,00;0,00;0,00;0,00;0,00;55,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022126;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022127;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022128;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0,00;0,00;0,00;0,00;0,00;0,00;145,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022129;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022130;CONSUMIDOR FINAL;20000000001;21% 0005;90,91;19,09;0,00;0,00;0,00;0,00;0,00;0,00;110,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022131;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022132;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022133;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022134;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022135;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022136;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022138;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022139;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0,00;0,00;0,00;0,00;0,00;0,00;20,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022140;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022141;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0,00;0,00;0,00;0,00;0,00;0,00;20,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022142;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0,00;0,00;0,00;0,00;0,00;0,00;42,50;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022143;CONSUMIDOR FINAL;20000000001;21% 0005;35,12;7,38;0,00;0,00;0,00;0,00;0,00;0,00;42,50;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022144;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022145;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022146;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022147;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022148;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022149;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0,00;0,00;0,00;0,00;0,00;0,00;20,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022150;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0,00;0,00;0,00;0,00;0,00;0,00;20,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022151;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022152;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022154;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022155;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022156;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022157;CONSUMIDOR FINAL;20000000001;21% 0005;16,53;3,47;0,00;0,00;0,00;0,00;0,00;0,00;20,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022158;CONSUMIDOR FINAL;20000000001;21% 0005;20,66;4,34;0,00;0,00;0,00;0,00;0,00;0,00;25,00;;;;;
13;09;2017;082-TIQUE - FACTURA B;0002;00022159;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022160;CONSUMIDOR FINAL;20000000001;21% 0005;66,12;13,88;0,00;0,00;0,00;0,00;0,00;0,00;80,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022161;CONSUMIDOR FINAL;20000000001;21% 0005;49,59;10,41;0,00;0,00;0,00;0,00;0,00;0,00;60,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022162;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022163;CONSUMIDOR FINAL;20000000001;21% 0005;57,85;12,15;0,00;0,00;0,00;0,00;0,00;0,00;70,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022164;CONSUMIDOR FINAL;20000000001;21% 0005;190,08;39,92;0,00;0,00;0,00;0,00;0,00;0,00;230,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022165;CONSUMIDOR FINAL;20000000001;21% 0005;119,83;25,17;0,00;0,00;0,00;0,00;0,00;0,00;145,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022166;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022167;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022168;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022169;CONSUMIDOR FINAL;20000000001;21% 0005;78,51;16,49;0,00;0,00;0,00;0,00;0,00;0,00;95,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022170;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022171;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022172;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022173;CONSUMIDOR FINAL;20000000001;21% 0005;70,25;14,75;0,00;0,00;0,00;0,00;0,00;0,00;85,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022174;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022175;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022176;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022177;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022178;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022179;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022180;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022181;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022182;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022183;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022184;CONSUMIDOR FINAL;20000000001;21% 0005;148,76;31,24;0,00;0,00;0,00;0,00;0,00;0,00;180,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022185;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022186;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022187;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022188;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022189;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022190;CONSUMIDOR FINAL;20000000001;21% 0005;74,38;15,62;0,00;0,00;0,00;0,00;0,00;0,00;90,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022191;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022192;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022193;CONSUMIDOR FINAL;20000000001;21% 0005;24,79;5,21;0,00;0,00;0,00;0,00;0,00;0,00;30,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022194;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022199;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022195;CONSUMIDOR FINAL;20000000001;21% 0005;37,19;7,81;0,00;0,00;0,00;0,00;0,00;0,00;45,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022196;CONSUMIDOR FINAL;20000000001;21% 0005;82,64;17,36;0,00;0,00;0,00;0,00;0,00;0,00;100,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022197;CONSUMIDOR FINAL;20000000001;21% 0005;33,06;6,94;0,00;0,00;0,00;0,00;0,00;0,00;40,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022198;CONSUMIDOR FINAL;20000000001;21% 0005;95,04;19,96;0,00;0,00;0,00;0,00;0,00;0,00;115,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022200;CONSUMIDOR FINAL;20000000001;21% 0005;107,44;22,56;0,00;0,00;0,00;0,00;0,00;0,00;130,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022201;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022202;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022203;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022204;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022205;CONSUMIDOR FINAL;20000000001;21% 0005;28,93;6,07;0,00;0,00;0,00;0,00;0,00;0,00;35,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022206;CONSUMIDOR FINAL;20000000001;21% 0005;53,72;11,28;0,00;0,00;0,00;0,00;0,00;0,00;65,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022207;CONSUMIDOR FINAL;20000000001;21% 0005;173,55;36,45;0,00;0,00;0,00;0,00;0,00;0,00;210,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022208;CONSUMIDOR FINAL;20000000001;21% 0005;123,97;26,03;0,00;0,00;0,00;0,00;0,00;0,00;150,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022209;CONSUMIDOR FINAL;20000000001;21% 0005;210,74;44,26;0,00;0,00;0,00;0,00;0,00;0,00;255,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022210;CONSUMIDOR FINAL;20000000001;21% 0005;41,32;8,68;0,00;0,00;0,00;0,00;0,00;0,00;50,00;;;;;
14;09;2017;082-TIQUE - FACTURA B;0002;00022211;CONSUMIDOR FINAL;20000000001;21% 0005;61,98;13,02;0,00;0,00;0,00;0,00;0,00;0,00;75,00;;;;;
